31.51,26.797966,4.712034,0.1495409076,,22.2032644172
31.01,31.721886,0.711886,0.0229566591,,0.506781677
17.19,24.629246,7.439246,0.4327659104,,55.3423810485
22.36,27.950548,5.590548,0.2500245081,,31.2542269403
20.33,24.291815,3.961815,0.1948753074,,15.6959780942
23.19,22.119938,1.070062,0.0461432514,,1.1450326838
27.15,26.93308,0.21692,0.0079896869,,0.0470542864
30.05,20.136185,9.913815,0.3299106489,,98.2837278542
32.09,25.23603,6.85397,0.2135858523,,46.9769047609
42.48,40.21304,2.26696,0.0533653484,,5.1391076416
52.08,54.70202,2.62202,0.0503460061,,6.8749888804
51.68,54.89401,3.21401,0.062190596,,10.3298602801
47.77,49.277042,1.507042,0.0315478752,,2.2711755898
41.11,41.95492,0.84492,0.0205526636,,0.7138898064
36.36,36.398037,0.038037,0.0010461221,,0.0014468134
42.74,41.373592,1.366408,0.0319702387,,1.8670708225
52.86,54.259914,1.399914,0.0264834279,,1.9597592074
58.16,61.091686,2.931686,0.0504072558,,8.5947828026
47.77,46.63012,1.13988,0.023861838,,1.2993264144
41,44.147617,3.147617,0.0767711463,,9.9074927787
26.25,26.097057,0.152943,0.0058264,,0.0233915612
20.75,18.98794,1.76206,0.0849185542,,3.1048554436
20.61,21.046263,0.436263,0.02116754,,0.1903254052
26.19,25.556248,0.633752,0.0241982436,,0.4016415975
34.1,33.687756,0.412244,0.0120892669,,0.1699451155
43.58,45.472584,1.892584,0.0434278109,,3.5818741971
44.49,45.295906,0.805906,0.0181143178,,0.6494844808
48.52,48.46593,0.05407,0.0011143858,,0.0029235649
40.65,39.55928,1.09072,0.0268319803,,1.1896701184
34.56,33.85482,0.70518,0.0204045139,,0.4972788324
32.06,32.057087,0.002913,9.08608858390361E-05,,8.48556899999708E-06
37.52,38.763206,1.243206,0.0331344883,,1.5455611584
44.73,45.9355,1.2055,0.0269505924,,1.45323025
40.38,42.675747,2.295747,0.0568535661,,5.270454288
33.78,30.781668,2.998332,0.0887605684,,8.9899947822
24,23.502003,0.497997,0.020749875,,0.248001012
17.04,16.312038,0.727962,0.0427207746,,0.5299286734
14.57,16.058853,1.488853,0.1021862045,,2.2166832556
12.86,16.362814,3.502814,0.2723805599,,12.2697059186
15.25,15.138304,0.111696,0.0073243279,,0.0124759964
21.28,21.280724,0.000724,3.40225563908915E-05,,5.24175999997351E-07
25.79,25.823177,0.033177,0.0012864288,,0.0011007133
24.08,20.665913,3.414087,0.1417810216,,11.6559900436
25.58,24.561007,1.018993,0.0398355356,,1.038346734
21.31,21.888481,0.578481,0.0271459878,,0.3346402674
19.64,18.601559,1.038441,0.052873778,,1.0783597105
17.28,16.36633,0.91367,0.0528744213,,0.8347928689
21.16,23.311724,2.151724,0.1016882798,,4.6299161722
21.26,25.062843,3.802843,0.1788731421,,14.4616148826
22.59,19.10449,3.48551,0.154294378,,12.1487799601
13.63,15.530326,1.900326,0.1394223037,,3.6112389063
11.82,17.249544,5.429544,0.4593522843,,29.4799480479
13.09,17.969349,4.879349,0.3727539343,,23.8080466638
13.38,14.484043,1.104043,0.0825144245,,1.2189109458
14.2,14.599296,0.399296,0.0281194366,,0.1594372956
14.97,15.78966,0.81966,0.054753507,,0.6718425156
16.22,15.860951,0.359049,0.0221361899,,0.1289161844
16.76,16.37896,0.38104,0.0227350835,,0.1451914816
18.04,17.240461,0.799539,0.0443203437,,0.6392626125
20.06,18.907206,1.152794,0.0574672981,,1.3289340064
15.71,17.210247,1.500247,0.0954963081,,2.250741061
18.21,15.748041,2.461959,0.1351981878,,6.0612421177
17.6,15.25839,2.34161,0.1330460227,,5.4831373921
14.61,15.947593,1.337593,0.0915532512,,1.7891550336
11.92,11.733414,0.186586,0.0156531879,,0.0348143354
9.39,9.766057,0.376057,0.0400486688,,0.1414188672
14.4,13.111043,1.288957,0.0895109028,,1.6614101478
22.41,16.743734,5.666266,0.2528454261,,32.1065703828
20.63,14.332492,6.297508,0.3052597189,,39.6586070101
27.49,27.27934,0.21066,0.0076631502,,0.0443776356
24.11,22.595469,1.514531,0.0628175446,,2.29380415
19.74,18.099222,1.640778,0.0831194529,,2.6921524453
17.44,17.82436,0.38436,0.0220389908,,0.1477326096
17.78,20.390776,2.610776,0.1468377953,,6.8161513222
21.12,20.26192,0.85808,0.0406287879,,0.7363012864
21.53,10.889696,10.640304,0.4942082675,,113.2160692124
22.2,12.408087,9.791913,0.4410771622,,95.8815601996
14.77,12.751447,2.018553,0.1366657414,,4.0745562138
5.88,9.438276,3.558276,0.6051489796,,12.6613280922
6.52,9.204533,2.684533,0.4117381902,,7.2067174281
8.67,9.264811,0.594811,0.0686056517,,0.3538001257
8.52,9.264811,0.744811,0.0874191315,,0.5547434257
7.7,9.458796,1.758796,0.2284150649,,3.0933633696
8.43,9.59767,1.16767,0.1385136418,,1.3634532289
6.42,9.447339,3.027339,0.4715481308,,9.1647814209
6.28,9.441894,3.161894,0.5034863057,,9.9975736672
7.8,9.886534,2.086534,0.267504359,,4.3536241332
8.67,9.943352,1.273352,0.1468687428,,1.6214253159
9.52,9.004975,0.515025,0.0540992647,,0.2652507506
6.41,8.694816,2.284816,0.3564455538,,5.2203841539
8.78,9.012468,0.232468,0.0264769932,,0.054041371
9.59,8.567797,1.022203,0.1065905109,,1.0448989732
8.8,9.011301,0.211301,0.0240114773,,0.0446481126
7.67,8.568009,0.898009,0.117080704,,0.8064201641
6.75,8.88297,2.13297,0.3159955556,,4.5495610209
6.17,7.722881,1.552881,0.2516824959,,2.4114394002
5.92,8.957436,3.037436,0.5130804054,,9.2260174541
6.33,5.0183334,1.3116666,0.2072143128,,1.7204692696
6.25,5.1472883,1.1027117,0.176433872,,1.2159730933
6.46,4.595398,1.864602,0.2886380805,,3.4767406184
2.89,5.2222357,2.3322357,0.8070019723,,5.4393233604
3.33,4.0917807,0.7617807,0.228762973,,0.5803098349
5.07,4.011794,1.058206,0.2087191321,,1.1197999384
5.19,4.0205517,1.1694483,0.2253272254,,1.3676093264
4.53,4.0845203,0.4454797,0.0983398896,,0.1984521631
5.19,3.9391658,1.2508342,0.2410085164,,1.5645861959
5.22,3.2517536,1.9682464,0.3770586973,,3.8739938911
4.36,3.109249,1.250751,0.2868694954,,1.564378064
3.93,3.1191013,0.8108987,0.2063355471,,0.6575567017
4.57,3.397773,1.172227,0.256504814,,1.3741161395
4.57,3.5962012,0.9737988,0.2130850766,,0.9482841029
4.57,3.5962012,0.9737988,0.2130850766,,0.9482841029
2.92,3.0021482,0.0821482,0.0281329452,,0.0067483268
3.33,2.6878183,0.6421817,0.1928473574,,0.4123973358
3.38,2.686724,0.693276,0.2051112426,,0.4806316122
3.33,2.6855633,0.6444367,0.1935245345,,0.4152986603
3.26,2.6951768,0.5648232,0.1732586503,,0.3190252473
3.07,2.8227272,0.2472728,0.080544886,,0.0611438376
3,2.8010175,0.1989825,0.0663275,,0.0395940353
2.96,2.800939,0.159061,0.0537368243,,0.0253004017
2.85,2.839353,0.010647,0.0037357895,,0.0001133586
3.06,2.8917048,0.1682952,0.0549984314,,0.0283232743
4.57,2.8917048,1.6782952,0.3672418381,,2.8166747783
4.89,2.8917048,1.9982952,0.4086493252,,3.9931837063
6.84,3.0788193,3.7611807,0.5498802193,,14.1464802581
8.26,4.4339576,3.8260424,0.4632012591,,14.6386004466
7,3.7395236,3.2604764,0.4657823429,,10.630706355
5.83,5.1470137,0.6829863,0.1171503087,,0.466470286
5.36,5.175825,0.184175,0.0343610075,,0.0339204306
5.81,5.5499754,0.2600246,0.0447546644,,0.0676127926
6.43,5.376788,1.053212,0.1637965785,,1.1092555169
5.64,5.425744,0.214256,0.0379886525,,0.0459056335
5.27,6.023528,0.753528,0.1429844402,,0.5678044468
4.03,6.0205355,1.9905355,0.4939294045,,3.9622315768
3.44,6.3739867,2.9339867,0.8529031105,,8.6082779558
5.09,6.31546,1.22546,0.2407583497,,1.5017522116
7.5,8.601827,1.101827,0.1469102667,,1.2140227379
9.8,7.4874425,2.3125575,0.2359752551,,5.3479221908
11.57,9.385482,2.184518,0.1888088159,,4.7721188923
13.64,10.291928,3.348072,0.245459824,,11.2095861172
12.67,10.303493,2.366507,0.1867803473,,5.600355381
16.19,10.7585535,5.4314465,0.3354815627,,29.5006110824
15.55,13.341342,2.208658,0.1420358842,,4.878170161
18.52,13.42978,5.09022,0.274849892,,25.9103396484
16.11,16.93693,0.82693,0.0513302297,,0.6838132249
20.88,20.082096,0.797904,0.0382137931,,0.6366507932
29.58,23.238745,6.341255,0.2143764368,,40.211514975
37.11,32.01835,5.09165,0.1372042576,,25.9248997225
37.68,36.29796,1.38204,0.0366783439,,1.9100345616
32.32,31.676188,0.643812,0.0199199257,,0.4144938913
31.28,29.41212,1.86788,0.0597148338,,3.4889756944
29.5,29.089231,0.410769,0.0139243729,,0.1687311714
28.53,28.499968,0.030032,0.0010526463,,0.000901921
33.53,33.159462,0.370538,0.0110509395,,0.1372984094
34.25,32.497597,1.752403,0.0511650511,,3.0709162744
37.72,39.81321,2.09321,0.0554933722,,4.3815281041
34,26.734285,7.265715,0.2136975,,52.7906144612
28.93,28.154808,0.775192,0.0267954373,,0.6009226369
24.07,24.376404,0.306404,0.012729705,,0.0938834112
20.11,19.308651,0.801349,0.0398482844,,0.6421602198
27.92,27.137835,0.782165,0.0280145057,,0.6117820872
29.92,28.741766,1.178234,0.0393794786,,1.3882353588
28.69,27.273436,1.416564,0.0493748344,,2.0066535661
30.14,31.200514,1.060514,0.0351862641,,1.1246899442
33.55,33.686028,0.136028,0.0040544858,,0.0185036168
26.25,26.659039,0.409039,0.0155824381,,0.1673129035
23.89,23.388483,0.501517,0.0209927585,,0.2515193013
31.52,31.370947,0.149053,0.0047288388,,0.0222167968
36.75,31.435173,5.314827,0.1446211429,,28.2473860399
46.13,45.966175,0.163825,0.0035513765,,0.0268386306
50.23,47.964123,2.265877,0.0451100338,,5.1341985791
58.62,62.865128,4.245128,0.0724177414,,18.0211117364
52.99,55.44495,2.45495,0.0463285526,,6.0267795025
44.47,45.19677,0.72677,0.0163429278,,0.5281946329
41.17,40.750656,0.419344,0.0101856692,,0.1758493903
43.74,45.79759,2.05759,0.0470413809,,4.2336766081
48.34,50.678585,2.338585,0.0483778444,,5.4689798022
40.68,39.201206,1.478794,0.0363518682,,2.1868316944
34.28,34.00299,0.27701,0.0080808051,,0.0767345401
27.82,26.596544,1.223456,0.0439775701,,1.4968445839
14.67,13.963809,0.706191,0.0481384458,,0.4987057285
14.51,14.019744,0.490256,0.0337874569,,0.2403509455
14.51,14.019744,0.490256,0.0337874569,,0.2403509455
14.11,14.616222,0.506222,0.0358768249,,0.2562607133
18.73,18.721006,0.008994,0.0004801922,,0.000080892
16.06,17.257927,1.197927,0.0745907223,,1.4350290973
22.87,22.978092,0.108092,0.0047263664,,0.0116838805
22.19,21.580149,0.609851,0.0274831456,,0.3719182422
34.79,35.268345,0.478345,0.013749497,,0.228813939
32.89,33.50515,0.61515,0.0187032533,,0.3784095225
29.89,29.712957,0.177043,0.0059231516,,0.0313442238
30.22,31.032509,0.812509,0.0268864659,,0.6601708751
34.61,34.843735,0.233735,0.006753395,,0.0546320502
31.95,30.881847,1.068153,0.0334320188,,1.1409508314
35.98,24.017288,11.962712,0.3324822679,,143.1064783949
18.64,24.017288,5.377288,0.2884811159,,28.9152262349
23.64,24.017288,0.377288,0.0159597293,,0.1423462349
24.41,24.282562,0.127438,0.0052207292,,0.0162404438
27.26,25.849258,1.410742,0.0517513573,,1.9901929906
29.56,30.127209,0.567209,0.0191883965,,0.3217260497
29.79,30.545322,0.755322,0.0253548842,,0.5705113237
30.05,30.649837,0.599837,0.0199612978,,0.3598044266
30.12,30.790453,0.670453,0.0222593958,,0.4495072252
31.56,32.734795,1.174795,0.0372241762,,1.380143292
32.34,33.088234,0.748234,0.0231364873,,0.5598541188
32.68,33.054058,0.374058,0.0114460832,,0.1399193874
35.34,32.632664,2.707336,0.0766082626,,7.3296682169
36.74,20.332157,16.407843,0.4465934404,,269.2173119127
19.49,20.332157,0.842157,0.0432096973,,0.7092284126
12.15,20.332157,8.182157,0.6734285597,,66.9476931726
12.24,20.332157,8.092157,0.6611239379,,65.4830049126
12.67,15.521315,2.851315,0.2250445935,,8.1299972292
14,14.579557,0.579557,0.0413969286,,0.3358863162
15.55,14.697896,0.852104,0.0547976849,,0.7260812268
15.37,14.497742,0.872258,0.0567506831,,0.7608340186
16.41,14.475911,1.934089,0.11786039,,3.7407002599
15.53,15.689032,0.159032,0.0102403091,,0.025291177
15.5,15.314092,0.185908,0.0119940645,,0.0345617845
17.22,16.628946,0.591054,0.0343236934,,0.3493448309
18.22,18.434927,0.214927,0.011796213,,0.0461936153
18.55,19.732471,1.182471,0.0637450674,,1.3982376658
17.94,18.125818,0.185818,0.010357748,,0.0345283291
16.94,14.9169,2.0231,0.1194273908,,4.09293361
16.5,15.947439,0.552561,0.0334885455,,0.3053236587
16.86,15.01245,1.84755,0.1095818505,,3.4134410025
13.83,14.66141,0.83141,0.0601164136,,0.6912425881
12.56,16.297894,3.737894,0.2976030255,,13.9718515552
13.61,13.714018,0.104018,0.0076427627,,0.0108197443
12.56,14.907048,2.347048,0.186866879,,5.5086343143
11.53,11.806029,0.276029,0.0239400694,,0.0761920088
12.52,12.494598,0.025402,0.0020289137,,0.0006452616
14.37,12.800661,1.569339,0.1092093946,,2.4628248969
12.33,14.8228245,2.4928245,0.2021755474,,6.2141739878
13.94,15.73389,1.79389,0.1286865136,,3.2180413321
13.91,13.575295,0.334705,0.0240621855,,0.112027437
13.7,14.475743,0.775743,0.0566235766,,0.601777202
12.69,20.79498,8.10498,0.6386903073,,65.6907008004
12.36,20.79498,8.43498,0.6824417476,,71.1488876004
24.61,20.79498,3.81502,0.1550190979,,14.5543776004
28.14,26.731411,1.408589,0.0500564677,,1.9841229709
24.61,24.481518,0.128482,0.0052207233,,0.0165076243
23.85,24.623503,0.773503,0.0324319916,,0.598306891
23.16,23.762089,0.602089,0.0259969344,,0.3625111639
21.56,20.370857,1.189143,0.0551550557,,1.4140610744
19.36,19.072588,0.287412,0.0148456612,,0.0826056577
23.43,22.553543,0.876457,0.0374074691,,0.7681768728
27.37,26.085321,1.284679,0.0469374863,,1.650400133
24.28,22.954361,1.325639,0.0545979819,,1.7573187583
23.07,23.316208,0.246208,0.010672215,,0.0606183793
24.19,23.847076,0.342924,0.0141762712,,0.1175968698
25.86,24.499542,1.360458,0.0526085847,,1.8508459698
40.03,40.39941,0.36941,0.0092283288,,0.1364637481
43.46,45.742455,2.282455,0.0525185228,,5.209600827
49.49,52.748837,3.258837,0.0658483936,,10.6200185926
41.57,42.49183,0.92183,0.0221753669,,0.8497705489
35.47,35.482105,0.012105,0.0003412743,,0.000146531
31.69,29.73869,1.95131,0.0615749448,,3.8076107161
35.39,34.952652,0.437348,0.0123579542,,0.1912732731
40.89,41.61439,0.72439,0.0177155784,,0.5247408721
48.21,50.121304,1.911304,0.0396453848,,3.6530829804
53.38,55.220303,1.840303,0.0344755152,,3.3867151318
39.04,38.834587,0.205413,0.0052616035,,0.0421945006
17.19,18.15317,0.96317,0.0560308319,,0.9276964489
16.97,15.658844,1.311156,0.0772631703,,1.7191300563
20,19.775854,0.224146,0.0112073,,0.0502414293
20.38,21.607452,1.227452,0.060228263,,1.5066384123
16.67,17.531128,0.861128,0.0516573485,,0.7415414324
18.37,13.879523,4.490477,0.2444462167,,20.1643836875
20.4,18.938036,1.461964,0.071664902,,2.1373387373
21.64,22.338402,0.698402,0.0322736599,,0.4877653536
19.27,18.438135,0.831865,0.0431689154,,0.6919993782
17.03,20.676405,3.646405,0.214116559,,13.296269424
16.03,17.04867,1.01867,0.063547723,,1.0376885689
17.89,20.369133,2.479133,0.1385764673,,6.1461004317
20.75,20.565355,0.184645,0.0088985542,,0.034093776
21.09,21.443956,0.353956,0.01678312,,0.1252848499
22.47,22.652197,0.182197,0.0081084557,,0.0331957468
19.22,22.652197,3.432197,0.1785742456,,11.7799762468
10.31,11.94463,1.63463,0.1585480116,,2.6720152369
12.06,15.269303,3.209303,0.2661113599,,10.2996257458
12.43,17.47109,5.04109,0.4055583266,,25.4125883881
18.03,21.339466,3.309466,0.1835533001,,10.9525652052
17.5,24.097174,6.597174,0.3769813714,,43.5227047863
15.58,18.308468,2.728468,0.1751263158,,7.444537627
16.72,19.764898,3.044898,0.1821111244,,9.2714038304
17.82,16.63312,1.18688,0.0666038159,,1.4086841344
17.88,16.499506,1.380494,0.0772088367,,1.905763684
20.17,23.565922,3.395922,0.1683649975,,11.5322862301
22.09,25.6197,3.5297,0.159787234,,12.45878209
10.52,20.342104,9.822104,0.933660076,,96.4737269868
8.52,20.342104,11.822104,1.387570892,,139.7621429868
33.91,30.835308,3.074692,0.0906721321,,9.4537308949
35.54,30.835308,4.704692,0.1323773776,,22.1341268149
32.61,23.566198,9.043802,0.277332168,,81.7903546152
29.16,28.956196,0.203804,0.0069891632,,0.0415360704
25.98,25.371319,0.608681,0.0234288299,,0.3704925598
22.47,22.886555,0.416555,0.0185382733,,0.173518068
32.47,35.968872,3.498872,0.1077570681,,12.2421052724
41.19,40.81891,0.37109,0.0090092255,,0.1377077881
35.42,33.522724,1.897276,0.0535651045,,3.5996562202
35.61,35.125584,0.484416,0.0136033698,,0.2346588611
31.72,32.570724,0.850724,0.0268197982,,0.7237313242
34.74,35.212498,0.472498,0.0136009787,,0.22325436
37.92,38.923378,1.003378,0.0264603903,,1.0067674109
43.15,42.777657,0.372343,0.0086290382,,0.1386393096
49.27,50.636063,1.366063,0.0277260605,,1.86612812
54.82,54.83469,0.01469,0.0002679679,,0.0002157961
34.93,36.055267,1.125267,0.0322149155,,1.2662258213
22.89,22.760088,0.129912,0.0056754915,,0.0168771277
21.42,20.255245,1.164755,0.0543769841,,1.35665421
21.51,21.079983,0.430017,0.0199914923,,0.1849146203
25.38,24.676397,0.703603,0.0277227344,,0.4950571816
24.09,23.305765,0.784235,0.0325543794,,0.6150245352
17.41,17.99917,0.58917,0.033840896,,0.3471212889
19.58,18.882816,0.697184,0.0356069459,,0.4860655299
15.9,15.702485,0.197515,0.012422327,,0.0390121752
27.97,26.45932,1.51068,0.0540107258,,2.2821540624
34.18,36.80097,2.62097,0.0766813926,,6.8694837409
39.5,40.921207,1.421207,0.0359799241,,2.0198293368
32.91,34.54205,1.63205,0.0495913096,,2.6635872025
35.38,33.96273,1.41727,0.0400585076,,2.0086542529
33.81,33.30513,0.50487,0.0149325643,,0.2548937169
36.36,37.017754,0.657754,0.018090044,,0.4326403245
35.5,34.053314,1.446686,0.0407517183,,2.0929003826
31.67,32.488262,0.818262,0.0258371329,,0.6695527006
37.69,38.0689,0.3789,0.0100530645,,0.14356521
42.25,43.108498,0.858498,0.0203194793,,0.737018816
29.7,28.998499,0.701501,0.0236195623,,0.492103653
24.75,24.762215,0.012215,0.0004935354,,0.0001492062
26.52,28.48006,1.96006,0.0739087481,,3.8418352036
29.79,26.470354,3.319646,0.111434911,,11.0200495653
17.77,15.6247015,2.1452985,0.1207258582,,4.6023056541
15.82,13.184768,2.635232,0.1665759798,,6.9444476938
9.45,9.563361,0.113361,0.011995873,,0.0128507163
12.92,13.802194,0.882194,0.0682812693,,0.7782662536
13.85,13.882894,0.032894,0.0023750181,,0.0010820152
11.96,11.015066,0.944934,0.0790078595,,0.8929002644
10.81,14.294476,3.484476,0.3223382054,,12.1415729946
9.7,14.669739,4.969739,0.5123442268,,24.6983057281
11.21,10.388391,0.821609,0.0732925067,,0.6750413489
15.87,15.225707,0.644293,0.0405981727,,0.4151134698
14.66,15.694337,1.034337,0.0705550477,,1.0698530296
16.91,15.841103,1.068897,0.0632109403,,1.1425407966
16.14,18.229193,2.089193,0.1294419455,,4.3647273912
21.1,24.397644,3.297644,0.1562864455,,10.8744559507
26.11,25.765686,0.344314,0.0131870548,,0.1185521306
22.41,22.801392,0.391392,0.0174650602,,0.1531876977
20.19,19.928831,0.261169,0.0129355622,,0.0682092466
21.97,19.002293,2.967707,0.1350799727,,8.8072848378
22.58,20.614721,1.965279,0.087036271,,3.8623215478
19.4,16.933006,2.466994,0.1271646392,,6.086059396
13.54,16.39225,2.85225,0.2106536189,,8.1353300625
15.11,14.591821,0.518179,0.034293779,,0.268509476
14.37,12.75858,1.61142,0.1121377871,,2.5966744164
11.92,13.078451,1.158451,0.0971854866,,1.3420087194
14.52,11.987992,2.532008,0.1743807163,,6.4110645121
14.92,13.26333,1.65667,0.1110368633,,2.7445554889
13.72,15.856412,2.136412,0.1557151603,,4.5642562337
17.64,18.090664,0.450664,0.0255478458,,0.2030980409
15.92,15.998942,0.078942,0.0049586683,,0.0062318394
13.22,14.495233,1.275233,0.0964624054,,1.6262192043
14.71,12.704818,2.005182,0.136314208,,4.0207548531
17.51,14.658933,2.851067,0.1628250714,,8.1285830385
19.82,15.833037,3.986963,0.2011585772,,15.8958739634
19.34,16.870148,2.469852,0.1277069286,,6.1001689019
9.7,16.483349,6.783349,0.6993143299,,46.0138236558
7,12.871751,5.871751,0.8388215714,,34.477459806
7.47,12.223383,4.753383,0.6363297189,,22.5946499447
8.6,14.377628,5.777628,0.6718172093,,33.3809853064
5.63,10.370553,4.740553,0.8420165187,,22.4728427458
6.46,8.926811,2.466811,0.3818592879,,6.0851565097
9.88,9.184701,0.695299,0.0703743927,,0.4834406994
14.63,8.929103,5.700897,0.389671702,,32.5002266046
15.88,9.642936,6.237064,0.3927622166,,38.9009673401
14.67,11.913242,2.756758,0.1879180641,,7.5997146706
11.27,11.860893,0.590893,0.0524306122,,0.3491545374
9.83,10.91427,1.08427,0.1103021363,,1.1756414329
9,11.659913,2.659913,0.2955458889,,7.0751371676
11.04,10.779781,0.260219,0.0235705616,,0.067713928
11.88,9.795439,2.084561,0.1754680976,,4.3453945627
12.7,8.99817,3.70183,0.2914826772,,13.7035453489
9.67,8.371995,1.298005,0.1342300931,,1.68481698
5.97,7.3595004,1.3895004,0.2327471357,,1.9307113616
4.6,6.4243402,1.8243402,0.3965956957,,3.3282171653
4.97,6.7128863,1.7428863,0.3506813481,,3.0376526547
6.97,6.526113,0.443887,0.0636853659,,0.1970356688
6.33,6.4210405,0.0910405,0.0143823855,,0.0082883726
6.63,6.7094746,0.0794746,0.0119871192,,0.006316212
6.15,5.307818,0.842182,0.1369401626,,0.7092705211
5.04,4.3094554,0.7305446,0.1449493254,,0.5336954126
5.8,4.1888194,1.6111806,0.2777897586,,2.5959029258
6.46,4.0401134,2.4198866,0.3745954489,,5.8558511569
6.93,3.6025524,3.3274476,0.4801511688,,11.0719075307
7.44,3.7823744,3.6576256,0.4916163441,,13.3782250298
5.52,3.6394799,1.8805201,0.3406739312,,3.5363558465
3.52,3.2458246,0.2741754,0.0778907386,,0.07517215
4.07,2.9296072,1.1403928,0.2801947912,,1.3004957383
4.3,2.974039,1.325961,0.3083630233,,1.7581725735
4.45,2.9002824,1.5497176,0.3482511461,,2.4016246397
3.63,2.9384272,0.6915728,0.1905159229,,0.4782729377
2.27,2.7797623,0.5097623,0.2245648899,,0.2598576025
2.09,2.80085,0.71085,0.3401196172,,0.5053077225
2.15,2.798217,0.648217,0.3014962791,,0.4201852791
2.33,2.79234,0.46234,0.1984291845,,0.2137582756
2.17,2.798217,0.628217,0.2895009217,,0.3946565991
2.2,2.7797623,0.5797623,0.2635283182,,0.3361243245
2.27,2.7689707,0.4989707,0.2198108811,,0.2489717595
3.53,2.7911975,0.7388025,0.2092924929,,0.545829134
3.38,2.8846388,0.4953612,0.146556568,,0.2453827185
3.21,2.8580787,0.3519213,0.1096328037,,0.1238486014
3.37,2.8846388,0.4853612,0.144024095,,0.2355754945
3.24,2.8590698,0.3809302,0.1175710494,,0.1451078173
3.24,2.8590698,0.3809302,0.1175710494,,0.1451078173
3.21,3.1206877,0.0893123,0.0278231464,,0.0079766869
2.77,3.215566,0.445566,0.1608541516,,0.1985290604
3.36,3.286251,0.073749,0.0219491071,,0.005438915
3,3.241076,0.241076,0.0803586667,,0.0581176378
2.73,3.562953,0.832953,0.305110989,,0.6938107002
3.04,3.4737008,0.4337008,0.1426647368,,0.1880963839
4.93,3.4737008,1.4562992,0.2953953753,,2.1208073599
7.71,3.6361766,4.0738234,0.5283817639,,16.5960370944
12.1,4.0838394,8.0161606,0.6624926116,,64.258830765
11.34,5.9613814,5.3786186,0.4743049912,,28.9295380443
10.72,7.9767866,2.7432134,0.2558967724,,7.5252197579
11.64,9.593828,2.046172,0.1757879725,,4.1868198536
15.09,9.61906,5.47094,0.3625540093,,29.9311844836
14.47,9.787686,4.682314,0.3235876987,,21.9240643946
18.13,10.852026,7.277974,0.4014326531,,52.9689055447
15.97,16.008713,0.038713,0.0024241077,,0.0014986964
15.92,13.147543,2.772457,0.174149309,,7.6865178168
14.28,13.096266,1.183734,0.0828945378,,1.4012261828
21.87,18.08608,3.78392,0.1730187471,,14.3180505664
30.21,18.253511,11.956489,0.3957791791,,142.9576292071
33.22,15.267184,17.952816,0.5404219145,,322.3036023299
35.05,30.39755,4.65245,0.1327375178,,21.6452910025
34.31,33.658157,0.651843,0.0189986301,,0.4248992966
31.95,30.592066,1.357934,0.0425018466,,1.8439847484
31.89,32.6139,0.7239,0.0226999059,,0.52403121
28.39,29.563383,1.173383,0.0413308559,,1.3768276647
32.53,30.615738,1.914262,0.0588460498,,3.6643990046
37.68,39.318306,1.638306,0.0434794586,,2.6840465496
41.44,43.335266,1.895266,0.0457351834,,3.5920332108
31.55,32.57656,1.02656,0.0325375594,,1.0538254336
23.67,24.333418,0.663418,0.0280277989,,0.4401234427
26.34,22.929436,3.410564,0.1294823083,,11.6319467981
32.93,28.744513,4.185487,0.1271025509,,17.5183014272
30.39,28.313683,2.076317,0.0683223758,,4.3110922845
26.72,24.009699,2.710301,0.1014334207,,7.3457315106
22.86,23.646427,0.786427,0.034401881,,0.6184674263
20.67,21.248875,0.578875,0.0280055636,,0.3350962656
27.63,28.107458,0.477458,0.0172804198,,0.2279661418
27.95,26.924335,1.025665,0.0366964222,,1.0519886922
32.98,32.037766,0.942234,0.0285698605,,0.8878049108
29.37,28.892153,0.477847,0.0162699013,,0.2283377554
27.43,28.154572,0.724572,0.0264153117,,0.5250045832
26.26,25.178865,1.081135,0.0411704113,,1.1688528882
31.52,29.835138,1.684862,0.0534537437,,2.838759959
35.83,33.40907,2.42093,0.0675671225,,5.8609020649
47.8,48.610878,0.810878,0.0169639749,,0.6575231309
60.62,65.93663,5.31663,0.087704223,,28.2665545569
60.34,62.728554,2.388554,0.0395849188,,5.7051902109
51.41,54.84298,3.43298,0.0667765026,,11.7853516804
48.33,48.84915,0.51915,0.0107417753,,0.2695167225
48.08,48.401455,0.321455,0.0066858361,,0.103333317
54.53,57.673573,3.143573,0.0576485054,,9.8820512063
45.79,47.45984,1.66984,0.0364673509,,2.7883656256
44.72,46.125088,1.405088,0.031419678,,1.9742722877
38.65,41.027245,2.377245,0.0615069858,,5.65129379
33.28,35.04298,1.76298,0.0529741587,,3.1080984804
17.63,17.017895,0.612105,0.0347195122,,0.374672531
16.2,17.017895,0.817895,0.0504873457,,0.668952231
15.88,15.728801,0.151199,0.0095213476,,0.0228611376
17.49,16.69699,0.79301,0.0453407662,,0.6288648601
20.03,21.991104,1.961104,0.0979083375,,3.8459288988
42.3,44.56299,2.26299,0.0534985816,,5.1211237401
54.94,57.40467,2.46467,0.0448611212,,6.0745982089
51.06,54.209576,3.149576,0.061683823,,9.9198289798
45.95,46.966885,1.016885,0.0221302503,,1.0340551032
37.22,36.273922,0.946078,0.0254185384,,0.8950635821
36.44,37.655407,1.215407,0.0333536498,,1.4772141756
40.83,42.03768,1.20768,0.0295782513,,1.4584909824
46.61,50.18872,3.57872,0.0767800901,,12.8072368384
